window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,flow_iat_std,forward_packet_length_max,total_bhlen,flow_protocol,bpkts_per_second,flow_iat_total,forward_iat_max,flow_iat_mean,forward_packet_length_mean,fpkts_per_second,flow_packets_per_second,forward_iat_total,forward_packet_length_std,total_fhlen,forward_iat_min,backward_iat_std,backward_packet_length_mean,backward_iat_total,total_forward_packets,backward_packet_length_std,backward_packet_length_min,flow_ece,forward_packet_length_min,flow_cwr,flow_rst,backward_iat_mean,flow_urg,flow_psh,forward_iat_std,total_length_of_forward_packets,backward_packet_length_max,forward_iat_mean,total_length_of_backward_packets,total_backward_packets,flow_fin,flow_ack,flow_syn,backward_iat_min,flow_iat_min,backward_iat_max,flow_iat_max,attack_flag,attack_step,attack_name
1736941611.560470,1736941621.560470,17,10.201.41.31,7500,255.255.255.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.31,7500,10.201.41.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,400,2808,68,0.0,0.000000,0.000000,0.00,400.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,400,0,0,-4,0,0,0.0,10400,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941611.560470,1736941621.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,1104,2808,68,0.0,0.000000,0.000000,0.00,1104.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,1104,0,0,-4,0,0,0.0,28704,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941611.560470,1736941621.560470,6,10.201.41.89,840,185.125.190.97,80,0.76,612,17604,24,0.0,223.602516,2.090376,1.40,327.72670807453414,64.4,64.4,223.602516,128.16,0,0.000000,-4,0,0,644,-4,-4,0,264,0,0,-4,0,108,0.76,52764,-4,1.40,0,0,108,536,108,-4,0.000000,-4,2.090376,0,-,
1736941611.560470,1736941621.560470,6,185.125.190.97,80,10.201.41.89,840,0.72,1004,11772,24,0.0,110.802668,2.089948,1.04,458.803738317757,42.8,42.8,110.802668,317.0,0,0.000000,-4,0,0,428,-4,-4,0,264,0,0,-4,0,108,0.72,49092,-4,1.04,0,0,108,428,0,-4,0.000000,-4,2.089948,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.89,3129,175.193.3.234,123,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,175.193.3.234,123,10.201.41.89,3129,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.208,8806,239.255.255.250,1900,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.43,5353,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.210,138,10.201.41.255,138,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.114,9067,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.114,7167,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.106,2407,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941611.560470,1736941621.560470,17,10.201.41.106,6771,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.2,1985,224.0.0.2,1985,11.96,248,11664,68,0.0,1729.107324,32.398344,16.00,248.0,43.2,43.2,1729.107324,0.0,0,0.000000,-4,0,0,432,-4,-4,0,248,0,0,-4,0,0,11.96,26784,-4,16.00,0,0,0,0,0,-4,0.000000,-4,32.398344,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.3,1985,224.0.0.2,1985,10.76,248,14580,68,0.0,2108.985984,32.261928,15.64,246.4,54.0,54.0,2108.985984,3.2,0,0.000000,-4,0,0,540,-4,-4,0,240,0,0,-4,0,0,10.76,33264,-4,15.64,0,0,0,0,0,-4,0.000000,-4,32.261928,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.31,7500,255.255.255.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.31,7500,10.201.41.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,400,2808,68,0.0,0.000000,0.000000,0.00,400.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,400,0,0,-4,0,0,0.0,10400,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941612.560470,1736941622.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,1104,2808,68,0.0,0.000000,0.000000,0.00,1104.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,1104,0,0,-4,0,0,0.0,28704,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941612.560470,1736941622.560470,6,10.201.41.89,840,185.125.190.97,80,0.76,612,17604,24,0.0,223.602516,2.090376,1.40,327.72670807453414,64.4,64.4,223.602516,128.16,0,0.000000,-4,0,0,644,-4,-4,0,264,0,0,-4,0,108,0.76,52764,-4,1.40,0,0,108,536,108,-4,0.000000,-4,2.090376,0,-,
1736941612.560470,1736941622.560470,6,185.125.190.97,80,10.201.41.89,840,0.72,1004,11772,24,0.0,110.802668,2.089948,1.04,458.803738317757,42.8,42.8,110.802668,317.0,0,0.000000,-4,0,0,428,-4,-4,0,264,0,0,-4,0,108,0.72,49092,-4,1.04,0,0,108,428,0,-4,0.000000,-4,2.089948,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,360,2808,68,0.0,0.000000,0.000000,0.00,360.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,360,0,0,-4,0,0,0.0,9360,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941612.560470,1736941622.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,360,2808,68,0.0,0.000000,0.000000,0.00,360.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,360,0,0,-4,0,0,0.0,9360,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.208,8806,239.255.255.250,1900,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.43,5353,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.210,138,10.201.41.255,138,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.114,9067,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.114,7167,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.106,2407,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941612.560470,1736941622.560470,17,10.201.41.106,6771,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.2,1985,224.0.0.2,1985,11.96,248,11664,68,0.0,1729.107324,32.398344,16.00,248.0,43.2,43.2,1729.107324,0.0,0,0.000000,-4,0,0,432,-4,-4,0,248,0,0,-4,0,0,11.96,26784,-4,16.00,0,0,0,0,0,-4,0.000000,-4,32.398344,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.3,1985,224.0.0.2,1985,10.76,248,14580,68,0.0,2108.985984,32.261928,15.64,246.4,54.0,54.0,2108.985984,3.2,0,0.000000,-4,0,0,540,-4,-4,0,240,0,0,-4,0,0,10.76,33264,-4,15.64,0,0,0,0,0,-4,0.000000,-4,32.261928,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.31,7500,255.255.255.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.31,7500,10.201.41.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,400,2808,68,0.0,0.000000,0.000000,0.00,400.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,400,0,0,-4,0,0,0.0,10400,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941613.560470,1736941623.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,1104,2808,68,0.0,0.000000,0.000000,0.00,1104.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,1104,0,0,-4,0,0,0.0,28704,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941613.560470,1736941623.560470,6,10.201.41.89,840,185.125.190.97,80,0.76,612,17604,24,0.0,223.602516,2.090376,1.40,327.72670807453414,64.4,64.4,223.602516,128.16,0,0.000000,-4,0,0,644,-4,-4,0,264,0,0,-4,0,108,0.76,52764,-4,1.40,0,0,108,536,108,-4,0.000000,-4,2.090376,0,-,
1736941613.560470,1736941623.560470,6,185.125.190.97,80,10.201.41.89,840,0.72,1004,11772,24,0.0,110.802668,2.089948,1.04,458.803738317757,42.8,42.8,110.802668,317.0,0,0.000000,-4,0,0,428,-4,-4,0,264,0,0,-4,0,108,0.72,49092,-4,1.04,0,0,108,428,0,-4,0.000000,-4,2.089948,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,360,2808,68,0.0,0.000000,0.000000,0.00,360.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,360,0,0,-4,0,0,0.0,9360,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941613.560470,1736941623.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,360,2808,68,0.0,0.000000,0.000000,0.00,360.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,360,0,0,-4,0,0,0.0,9360,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.208,8806,239.255.255.250,1900,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.43,5353,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.210,138,10.201.41.255,138,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.114,9067,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.114,7167,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.106,2407,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.106,6771,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.2,1985,224.0.0.2,1985,8.8,248,8748,68,0.0,848.590668,21.527768,10.48,248.0,32.4,32.4,848.590668,0.0,0,0.000000,-4,0,0,324,-4,-4,0,248,0,0,-4,0,0,8.8,20088,-4,10.48,0,0,0,0,0,-4,0.000000,-4,21.527768,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.3,1985,224.0.0.2,1985,11.96,248,14580,68,0.0,1825.617960,32.242536,13.52,246.4,54.0,54.0,1825.617960,3.2,0,0.000000,-4,0,0,540,-4,-4,0,240,0,0,-4,0,0,11.96,33264,-4,13.52,0,0,0,0,0,-4,0.000000,-4,32.242536,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.31,7500,255.255.255.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.31,7500,10.201.41.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,400,2808,68,0.0,0.000000,0.000000,0.00,400.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,400,0,0,-4,0,0,0.0,10400,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941614.560470,1736941624.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,1104,2808,68,0.0,0.000000,0.000000,0.00,1104.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,1104,0,0,-4,0,0,0.0,28704,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941614.560470,1736941624.560470,6,10.201.41.89,840,185.125.190.97,80,0.76,612,17604,24,0.0,223.602516,2.090376,1.40,327.72670807453414,64.4,64.4,223.602516,128.16,0,0.000000,-4,0,0,644,-4,-4,0,264,0,0,-4,0,108,0.76,52764,-4,1.40,0,0,108,536,108,-4,0.000000,-4,2.090376,0,-,
1736941614.560470,1736941624.560470,6,185.125.190.97,80,10.201.41.89,840,0.72,1004,11772,24,0.0,110.802668,2.089948,1.04,458.803738317757,42.8,42.8,110.802668,317.0,0,0.000000,-4,0,0,428,-4,-4,0,264,0,0,-4,0,108,0.72,49092,-4,1.04,0,0,108,428,0,-4,0.000000,-4,2.089948,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,360,2808,68,0.0,0.000000,0.000000,0.00,360.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,360,0,0,-4,0,0,0.0,9360,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941614.560470,1736941624.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,360,2808,68,0.0,0.000000,0.000000,0.00,360.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,360,0,0,-4,0,0,0.0,9360,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.208,8806,239.255.255.250,1900,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.43,5353,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.210,138,10.201.41.255,138,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.114,9067,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.114,7167,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.106,2407,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.106,6771,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.2,1985,224.0.0.2,1985,12.4,248,11664,68,0.0,1740.257136,33.024684,16.12,248.0,43.2,43.2,1740.257136,0.0,0,0.000000,-4,0,0,432,-4,-4,0,248,0,0,-4,0,0,12.4,26784,-4,16.12,0,0,0,0,0,-4,0.000000,-4,33.024684,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.3,1985,224.0.0.2,1985,11.96,248,14580,68,0.0,1825.617960,32.242536,13.52,246.4,54.0,54.0,1825.617960,3.2,0,0.000000,-4,0,0,540,-4,-4,0,240,0,0,-4,0,0,11.96,33264,-4,13.52,0,0,0,0,0,-4,0.000000,-4,32.242536,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.31,7500,255.255.255.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.31,7500,10.201.41.255,7500,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,400,2808,68,0.0,0.000000,0.000000,0.00,400.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,400,0,0,-4,0,0,0.0,10400,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,1104,2808,68,0.0,0.000000,0.000000,0.00,1104.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,1104,0,0,-4,0,0,0.0,28704,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941615.560470,1736941625.560470,6,10.201.41.89,840,185.125.190.97,80,0.76,612,17604,24,0.0,223.602516,2.090376,1.40,327.72670807453414,64.4,64.4,223.602516,128.16,0,0.000000,-4,0,0,644,-4,-4,0,264,0,0,-4,0,108,0.76,52764,-4,1.40,0,0,108,536,108,-4,0.000000,-4,2.090376,0,-,
1736941615.560470,1736941625.560470,6,185.125.190.97,80,10.201.41.89,840,0.72,1004,11772,24,0.0,110.802668,2.089948,1.04,458.803738317757,42.8,42.8,110.802668,317.0,0,0.000000,-4,0,0,428,-4,-4,0,264,0,0,-4,0,108,0.72,49092,-4,1.04,0,0,108,428,0,-4,0.000000,-4,2.089948,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,360,2808,68,0.0,0.000000,0.000000,0.00,360.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,360,0,0,-4,0,0,0.0,9360,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941615.560470,1736941625.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,360,2808,68,0.0,0.000000,0.000000,0.00,360.0,10.4,10.4,0.000000,0.0,0,0.000000,-4,0,0,104,-4,-4,0,360,0,0,-4,0,0,0.0,9360,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.208,8806,239.255.255.250,1900,0.0,836,2916,68,0.0,0.000000,0.000000,0.00,836.0,10.8,10.8,0.000000,0.0,0,0.000000,-4,0,0,108,-4,-4,0,836,0,0,-4,0,0,0.0,22572,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.43,5353,224.0.0.251,5353,0.0,340,2916,68,0.0,0.000000,0.000000,0.00,340.0,10.8,10.8,0.000000,0.0,0,0.000000,-4,0,0,108,-4,-4,0,340,0,0,-4,0,0,0.0,9180,-4,0.00,0,0,0,0,0,-4,0.000000,-4,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.210,138,10.201.41.255,138,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.114,9067,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.114,7167,224.0.0.251,5353,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.106,2407,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.106,6771,239.192.152.143,6771,-4,-4,0,68,0.0,0,-4,-4,0,0.0,0.0,0,-4,0,-4,-4,0,0,0,-4,-4,0,-4,0,0,-4,0,0,-4,0,-4,-4,0,0,0,0,0,-4,-4,-4,-4,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.2,1985,224.0.0.2,1985,12.4,248,11664,68,0.0,1740.257136,33.024684,16.12,248.0,43.2,43.2,1740.257136,0.0,0,0.000000,-4,0,0,432,-4,-4,0,248,0,0,-4,0,0,12.4,26784,-4,16.12,0,0,0,0,0,-4,0.000000,-4,33.024684,0,-,
