source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
172.217.31.163,443,10.71.65.58,44364,273,0,TCP,0,3657961158,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,998909138,7216,0,54,52,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,62067,0,255,89,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285526,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282490174,7172,0,118,187,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285661,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282490174,7173,0,118,132,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285741,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282490174,7174,0,118,230,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285919,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282490174,7175,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282490174,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220285958,7011,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282490174,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220285958,7012,0,64,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282490213,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220285958,7013,0,64,87,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282490248,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220285958,7014,0,64,3177,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285958,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282490213,7176,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285958,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282490248,7177,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285958,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282491486,7178,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,470,0,TCP,0,3220285958,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282492724,7179,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285958,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282493373,7180,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220285958,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282493373,7181,0,118,117,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286023,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282493373,7182,0,118,299,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282493373,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220286270,7017,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282493373,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220286270,7018,0,64,87,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286270,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282493408,7183,0,118,52,0,0,benign,normal
10.71.64.231,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:3a:66,-1,38980,0,128,78,0,0,benign,normal
10.71.65.58,45523,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,17875,0,1,201,0,0,benign,normal
10.71.65.58,45523,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,18114,0,1,201,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12302,0,128,78,0,0,benign,normal
10.71.65.58,56718,108.177.97.188,5228,501,0,TCP,0,1694805357,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2355895715,48946,0,64,52,0,0,benign,normal
108.177.97.188,5228,10.71.65.58,56718,265,0,TCP,0,2355895715,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1694805358,51564,0,117,52,0,0,benign,normal
10.71.65.58,45523,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,18310,0,1,201,0,0,benign,normal
10.71.64.120,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:2c:12,-1,5008,0,128,78,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12303,0,128,78,0,0,benign,normal
10.71.64.41,17500,10.71.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,53854,0,128,174,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26531,0,1,62,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26532,0,1,61,0,0,benign,normal
10.71.64.120,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:2c:12,-1,5009,0,128,78,0,0,benign,normal
10.71.65.58,45523,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,18407,0,1,201,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12304,0,128,78,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502312837,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249228518,7164,0,55,216,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502313001,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249228518,7165,0,55,83,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502313032,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249228518,7166,0,55,91,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249228518,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2502313071,64116,0,64,52,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249228518,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502313071,64117,0,64,87,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249228553,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502313071,64118,0,64,91,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352605,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,306155476,63243,0,64,279,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352832,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,306155476,63244,0,64,91,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502313071,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249228553,7167,0,55,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,361,0,TCP,0,2502313071,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249228592,7168,0,55,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,311,0,TCP,0,306155476,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,923352832,39288,0,117,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,311,0,TCP,0,306155476,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,923352871,39289,0,117,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,311,0,TCP,0,306155476,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,923352871,39290,0,117,91,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352871,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,306155515,63245,0,64,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,311,0,TCP,0,306155515,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,923352871,39291,0,117,121,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352871,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,306155584,63246,0,64,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,311,0,TCP,0,306155584,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,923352871,39292,0,117,83,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352871,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,306155615,63247,0,64,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,311,0,TCP,0,306155615,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,923352871,39293,0,117,91,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352871,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,306155654,63248,0,64,52,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352871,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,306155654,63249,0,64,91,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249228592,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502313071,64119,0,64,2205,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,372,0,TCP,0,2502313071,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249229830,7169,0,55,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,381,0,TCP,0,2502313071,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249230745,7170,0,55,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,311,0,TCP,0,306155654,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,923352910,39294,0,117,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,381,0,TCP,0,2502313071,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249230745,7171,0,55,119,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,381,0,TCP,0,2502313138,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249230745,7172,0,55,101,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249230745,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2502313187,64121,0,64,52,0,0,benign,normal
10.71.65.58,42118,142.251.170.84,443,501,0,TCP,0,4201108342,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2250671973,24445,0,64,52,0,0,benign,normal
142.251.170.84,443,10.71.65.58,42118,293,0,TCP,0,2250671973,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4201108343,57059,0,116,52,0,0,benign,normal
10.71.64.40,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,0a:4d:76:9b:9d:ab,-1,40943,0,255,157,0,0,benign,normal
142.250.76.138,443,10.71.65.58,49598,303,0,TCP,0,1177980611,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,790754535,28264,0,55,125,0,0,benign,normal
10.71.65.58,49598,142.250.76.138,443,501,0,TCP,0,790754535,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1177980684,28670,0,64,52,0,0,benign,normal
10.71.65.58,49598,142.250.76.138,443,501,0,TCP,0,790754535,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1177980684,28671,0,64,52,1,0,benign,normal
142.250.76.138,443,10.71.65.58,49598,303,0,TCP,0,1177980684,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,790754536,28265,0,55,52,1,0,benign,normal
10.71.65.58,49598,142.250.76.138,443,501,0,TCP,0,790754536,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1177980685,28672,0,64,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22930,0,128,172,0,0,benign,normal
10.71.65.58,44138,35.190.80.143,443,501,0,TCP,0,3362253978,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3535380250,42895,0,64,52,0,0,benign,normal
35.190.80.143,443,10.71.65.58,44138,267,0,TCP,0,3535380250,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3362253979,41103,0,55,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22931,0,128,172,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282493408,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220286270,7019,0,64,3218,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282496574,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220286270,7022,0,64,214,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286270,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282494646,7184,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286270,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282495884,7185,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,472,0,TCP,0,3220286270,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282496574,7186,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286270,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282496736,7187,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286270,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282496736,7188,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282496736,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220286309,7023,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286309,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282496736,7189,0,118,118,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282496736,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220286375,7024,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286375,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282496736,7190,0,118,359,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,499,0,TCP,0,282496736,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220286682,7025,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286682,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282496736,7191,0,118,233,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,498,0,TCP,0,282496736,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220286863,7026,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286863,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282496736,7192,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,498,0,TCP,0,282496736,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220286902,7027,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282496736,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220286902,7028,0,64,87,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282496771,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220286902,7029,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220286902,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282496810,7193,0,118,52,0,0,benign,normal
10.71.65.58,42454,35.190.80.143,443,501,0,TCP,0,2585508605,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2294893028,21791,0,64,52,0,0,benign,normal
35.190.80.143,443,10.71.65.58,42454,267,0,TCP,0,2294893028,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2585508606,1132,0,55,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22932,0,128,172,0,0,benign,normal
10.71.64.149,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:86:94:f4:4d:c3,-1,54407,0,128,229,0,0,benign,normal
10.71.124.150,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,f4:26:79:f6:79:9e,-1,27340,0,1,157,0,0,benign,normal
10.71.65.58,53694,142.250.206.229,443,501,0,TCP,0,2662990972,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3997652122,59106,0,64,52,0,0,benign,normal
142.250.206.229,443,10.71.65.58,53694,352,0,TCP,0,3997652122,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2662990973,40377,0,117,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22933,0,128,172,0,0,benign,normal
10.71.124.150,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,f4:26:79:f6:79:9e,-1,27342,0,1,172,0,0,benign,normal
10.71.124.150,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,f4:26:79:f6:79:9e,-1,27343,0,1,172,0,0,benign,normal
142.251.170.84,443,10.71.65.58,42118,293,0,TCP,0,2250671973,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4201108343,57060,0,116,125,0,0,benign,normal
10.71.65.58,42118,142.251.170.84,443,501,0,TCP,0,4201108343,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2250672046,24446,0,64,52,1,0,benign,normal
142.251.170.84,443,10.71.65.58,42118,293,0,TCP,0,2250672046,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4201108344,57061,0,116,52,1,0,benign,normal
10.71.65.58,42118,142.251.170.84,443,501,0,TCP,0,4201108344,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2250672047,24447,0,64,52,0,0,benign,normal
10.71.65.43,56492,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48140,0,128,44,0,0,benign,normal
10.71.65.43,56492,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48141,0,128,44,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,64358,0,255,89,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26535,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26536,0,1,62,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22934,0,128,172,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282438604,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220272808,6857,0,64,3214,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282441766,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220272808,6860,0,64,214,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220272808,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282439842,7013,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220272808,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282441080,7014,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220272808,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282441766,7015,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220272808,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282441928,7016,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220272808,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282441928,7017,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282441928,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220272847,6861,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220272847,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282441928,7018,0,118,118,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282441928,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220272913,6862,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220272913,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282441928,7019,0,118,318,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,499,0,TCP,0,282441928,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220273179,6863,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220273179,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282441928,7020,0,118,131,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,499,0,TCP,0,282441928,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220273258,6864,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220273258,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282441928,7021,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,499,0,TCP,0,282441928,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220273297,6865,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282441928,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220273297,6866,0,64,87,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282441963,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220273297,6867,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220273297,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282442002,7022,0,118,52,0,0,benign,normal
10.71.65.58,49818,142.250.66.78,443,501,0,TCP,0,2584946812,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1250130060,27669,0,64,52,0,0,benign,normal
142.250.66.78,443,10.71.65.58,49818,278,0,TCP,0,1250130060,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2584946813,48705,0,117,52,0,0,benign,normal
